Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2023-11-10T00:00:00,77.702,75.333,77.334,4,1100,10,2023,75.513,0.7963529451828043,89.122
2023-11-12T00:00:00,77.061,76.852,76.878,6,1100,12,2023,75.513,0.7945881411676331,89.122
2023-11-13T00:00:00,78.54,76.187,78.446,0,1100,13,2023,75.513,0.7946608599922103,89.122
2023-11-14T00:00:00,79.649,77.745,78.05,1,1100,14,2023,75.513,0.7954352405476508,89.122
2023-11-15T00:00:00,78.674,76.435,76.475,2,1100,15,2023,75.513,0.7951696723625898,89.122
2023-11-16T00:00:00,76.777,72.358,73.195,3,1100,16,2023,73.195,0.8043588243175127,89.122
2023-11-17T00:00:00,76.162,72.9,76.061,4,1100,17,2023,73.195,0.7549276648511708,88.259
2023-11-19T00:00:00,76.265,75.875,76.244,6,1100,19,2023,73.195,0.7129075365517616,87.554
2023-11-20T00:00:00,78.443,75.913,77.599,0,1100,20,2023,73.195,0.6028543473652636,85.924
2023-11-21T00:00:00,77.916,76.926,77.676,1,1100,21,2023,73.195,0.5439420572358667,85.014
2023-11-22T00:00:00,77.972,73.808,76.698,2,1100,22,2023,73.195,0.5551142066945185,85.014
2023-11-23T00:00:00,76.819,75.318,76.356,3,1100,23,2023,73.195,0.5619337915717896,84.919
2023-11-24T00:00:00,77.11,75.123,75.233,4,1100,24,2023,73.195,0.5766900023151303,84.919
2023-11-26T00:00:00,75.78,75.559,75.766,6,1100,26,2023,73.195,0.5408356546809422,84.243
2023-11-27T00:00:00,76.268,74.135,75.261,0,1100,27,2023,73.195,0.4154934320558671,82.361
2023-11-28T00:00:00,77.04,74.717,76.689,1,1100,28,2023,73.195,0.42984136877527684,82.354
2023-11-29T00:00:00,78.106,75.751,77.715,2,1100,29,2023,73.195,0.44202570904032523,82.354
2023-11-30T00:00:00,79.602,75.091,75.683,3,1100,30,2023,73.195,0.456263602920409,82.354
2023-12-01T00:00:00,76.758,74.015,74.464,4,1200,1,2023,73.195,0.35680341131475823,80.836
2023-12-03T00:00:00,75.103,74.443,74.896,6,1200,3,2023,73.195,0.37166025694858695,80.836
2023-12-04T00:00:00,74.921,72.747,73.398,0,1200,4,2023,73.195,0.37855263726607213,80.736
2023-12-05T00:00:00,74.228,72.152,72.244,1,1200,5,2023,72.244,0.24882415562895213,78.446
2023-12-06T00:00:00,72.722,69.263,69.639,2,1200,6,2023,69.639,0.3002915755904087,78.446
2023-12-07T00:00:00,70.605,68.968,69.927,3,1200,7,2023,69.639,0.32213517975869005,78.446
2023-12-08T00:00:00,71.732,69.648,71.38,4,1200,8,2023,69.639,0.3412546324206599,78.446
2023-12-10T00:00:00,71.401,71.165,71.388,6,1200,10,2023,69.639,0.3608496330125351,78.446
2023-12-11T00:00:00,71.957,70.531,71.578,0,1200,11,2023,69.639,0.3778974510951571,78.446
2023-12-12T00:00:00,72.132,68.432,68.899,1,1200,12,2023,68.899,0.3770727163247279,78.05
2023-12-13T00:00:00,70.159,67.923,70.128,2,1200,13,2023,68.899,0.36608042930962387,77.715
2023-12-14T00:00:00,72.683,69.768,71.834,3,1200,14,2023,68.899,0.3757810227058194,77.715
2023-12-15T00:00:00,72.495,70.591,72.071,4,1200,15,2023,68.899,0.3846841498358151,77.715
2023-12-17T00:00:00,72.489,72.264,72.484,6,1200,17,2023,68.899,0.3961251331284844,77.715
2023-12-18T00:00:00,74.596,70.964,72.77,0,1200,18,2023,68.899,0.4081035997453473,77.715
2023-12-19T00:00:00,74.426,72.153,74.118,1,1200,19,2023,68.899,0.41870049745230264,77.715
2023-12-20T00:00:00,75.369,73.514,73.623,2,1200,20,2023,68.899,0.4264147174125932,77.715
2023-12-21T00:00:00,74.584,72.496,73.836,3,1200,21,2023,68.899,0.43453264614554565,77.715
2023-12-22T00:00:00,74.974,73.388,73.447,4,1200,22,2023,68.899,0.44923926658705565,77.715
2023-12-25T00:00:00,73.941,73.751,73.799,0,1200,25,2023,68.899,0.4642074706913234,77.715
2023-12-26T00:00:00,76.191,73.169,75.275,1,1200,26,2023,68.899,0.477482705723131,77.715
2023-12-27T00:00:00,75.679,73.813,74.081,2,1200,27,2023,68.899,0.4956807710319257,77.715
2023-12-28T00:00:00,74.44,71.768,72.079,3,1200,28,2023,68.899,0.5163984689102422,77.715
2023-12-29T00:00:00,72.656,71.306,71.397,4,1200,29,2023,68.899,0.37300289042704615,75.683
2024-01-01T00:00:00,72.206,71.926,72.024,0,100,1,2024,68.899,0.3592264044099582,75.275
2024-01-02T00:00:00,73.691,70.159,70.563,1,100,2,2024,68.899,0.38184009898995275,75.275
2024-01-03T00:00:00,73.276,69.39,73.098,2,100,3,2024,68.899,0.40154696060423356,75.275
2024-01-04T00:00:00,74.043,71.148,72.348,3,100,4,2024,68.899,0.41843682645622177,75.275
2024-01-05T00:00:00,74.251,72.26,73.958,4,100,5,2024,68.899,0.4392370373196405,75.275
2024-01-07T00:00:00,73.954,73.654,73.782,6,100,7,2024,68.899,0.4581470717004358,75.275
2024-01-08T00:00:00,73.857,70.187,70.832,0,100,8,2024,68.899,0.4869609527037093,75.275
2024-01-09T00:00:00,72.945,70.557,72.173,1,100,9,2024,68.899,0.516334343227207,75.275
2024-01-10T00:00:00,73.54,71.047,71.287,2,100,10,2024,68.899,0.5420374766531044,75.275
2024-01-11T00:00:00,73.787,71.201,73.415,3,100,11,2024,68.899,0.5629444461810881,75.275
2024-01-12T00:00:00,75.255,72.457,72.861,4,100,12,2024,70.128,0.5426759401050137,75.275
2024-01-14T00:00:00,72.647,72.267,72.641,6,100,14,2024,70.563,0.5538495426193262,75.275
2024-01-15T00:00:00,73.049,71.36,72.751,0,100,15,2024,70.563,0.5806812916713364,75.275
2024-01-16T00:00:00,73.647,71.822,71.995,1,100,16,2024,70.563,0.6124049546250097,75.275
2024-01-17T00:00:00,72.851,70.6,72.818,2,100,17,2024,70.563,0.6486800477811709,75.275
2024-01-18T00:00:00,74.197,72.134,73.82,3,100,18,2024,70.563,0.6591592206905622,75.275
2024-01-19T00:00:00,74.629,72.998,73.441,4,100,19,2024,70.563,0.663666017779276,75.275
2024-01-21T00:00:00,73.34,73.1,73.15,6,100,21,2024,70.563,0.6685040714262176,75.275
2024-01-22T00:00:00,75.435,72.549,74.617,0,100,22,2024,70.563,0.6803772578882699,75.275
2024-01-23T00:00:00,75.221,73.396,74.432,1,100,23,2024,70.563,0.6903855265959076,75.275
2024-01-24T00:00:00,75.807,73.921,75.388,2,100,24,2024,70.563,0.7247365792666804,75.388
2024-01-25T00:00:00,77.458,75.137,77.068,3,100,25,2024,70.563,0.8770113306506176,77.068
2024-01-26T00:00:00,78.211,76.026,78.132,4,100,26,2024,70.563,0.9042654847671727,78.132
2024-01-28T00:00:00,79.074,78.704,78.815,6,100,28,2024,70.563,0.9069164232461309,78.815
2024-01-29T00:00:00,78.858,76.379,76.966,0,100,29,2024,70.563,0.9053891386887252,78.815
2024-01-30T00:00:00,78.061,75.798,77.72,1,100,30,2024,70.563,0.9022819379357185,78.815
2024-01-31T00:00:00,78.016,75.475,75.808,2,100,31,2024,70.832,0.8859022469839145,78.815
2024-02-01T00:00:00,76.86,73.679,74.227,3,200,1,2024,70.832,0.8897000969230816,78.815
2024-02-02T00:00:00,74.476,71.806,72.358,4,200,2,2024,70.832,0.8885075593723732,78.815
2024-02-04T00:00:00,72.927,72.759,72.777,6,200,4,2024,70.832,0.8876914524695654,78.815
2024-02-05T00:00:00,73.275,71.435,72.679,0,200,5,2024,70.832,0.885570208579503,78.815
2024-02-06T00:00:00,73.82,72.418,73.427,1,200,6,2024,71.287,0.8392189887268116,78.815
2024-02-07T00:00:00,74.213,73.241,73.998,2,200,7,2024,71.287,0.8385906847851423,78.815
2024-02-08T00:00:00,76.505,73.604,76.371,3,200,8,2024,71.995,0.7442941321311647,78.815
2024-02-09T00:00:00,77.186,75.885,76.534,4,200,9,2024,71.995,0.7456399610279263,78.815
2024-02-11T00:00:00,76.461,76.141,76.391,6,200,11,2024,71.995,0.7455696464639112,78.815
2024-02-12T00:00:00,77.003,75.497,76.888,0,200,12,2024,71.995,0.7461656362636522,78.815
2024-02-13T00:00:00,78.162,76.798,77.473,1,200,13,2024,71.995,0.7455401078493544,78.815
2024-02-14T00:00:00,78.479,76.148,76.278,2,200,14,2024,72.358,0.6938045113440829,78.815
2024-02-15T00:00:00,78.104,75.545,77.689,3,200,15,2024,72.358,0.700540323380792,78.815
2024-02-16T00:00:00,78.579,76.739,78.278,4,200,16,2024,72.358,0.7179201867341103,78.815
2024-02-18T00:00:00,78.166,78.005,78.141,6,200,18,2024,72.358,0.7336373198700675,78.815
2024-02-19T00:00:00,78.553,77.642,78.08,0,200,19,2024,72.358,0.7417410847001669,78.815
2024-02-20T00:00:00,78.524,76.791,77.206,1,200,20,2024,72.358,0.751027782063066,78.815
2024-02-21T00:00:00,78.039,76.292,78.029,2,200,21,2024,72.358,0.7578322269539235,78.815
2024-02-22T00:00:00,78.829,77.156,78.174,3,200,22,2024,72.358,0.7800398590605813,78.815
2024-02-23T00:00:00,78.302,76.279,76.534,4,200,23,2024,72.358,0.7975089259434593,78.815
2024-02-25T00:00:00,76.536,76.33,76.34,6,200,25,2024,72.358,0.8060647583305436,78.815
2024-02-26T00:00:00,77.898,75.754,77.512,0,200,26,2024,72.358,0.7905504124291252,78.278
2024-02-27T00:00:00,78.762,77.031,78.226,1,200,27,2024,72.358,0.7904369347899736,78.278
2024-02-28T00:00:00,79.36,77.594,77.905,2,200,28,2024,72.358,0.7903989603792693,78.278
2024-02-29T00:00:00,78.95,77.677,77.975,3,200,29,2024,72.358,0.7866344339847133,78.278
2024-03-01T00:00:00,80.466,77.77,79.455,4,300,1,2024,72.358,0.8309081798122431,79.455
2024-03-03T00:00:00,79.758,79.458,79.541,6,300,3,2024,72.679,0.7988241047113983,79.541
2024-03-04T00:00:00,79.982,78.254,78.4,0,300,4,2024,72.679,0.800122379116166,79.541
2024-03-05T00:00:00,79.043,77.269,77.824,1,300,5,2024,73.427,0.71990875569904,79.541
2024-03-06T00:00:00,80.12,77.587,78.655,2,300,6,2024,73.998,0.6450388073104553,79.541
2024-03-07T00:00:00,79.143,77.699,78.818,3,300,7,2024,76.278,0.30828345881720465,79.541
2024-03-08T00:00:00,79.556,77.235,77.496,4,300,8,2024,76.278,0.31805109325421344,79.541
2024-03-10T00:00:00,77.503,77.305,77.428,6,300,10,2024,76.278,0.3297067328284847,79.541
2024-03-11T00:00:00,78.14,76.521,77.82,0,300,11,2024,76.278,0.3408665062978766,79.541
2024-03-12T00:00:00,78.398,77.081,77.747,1,300,12,2024,76.278,0.3569330701842124,79.541
2024-03-13T00:00:00,79.538,77.362,79.361,2,300,13,2024,76.278,0.36765072299859847,79.541
2024-03-14T00:00:00,81.116,79.293,80.586,3,300,14,2024,76.34,0.41477696285342525,80.586
2024-03-15T00:00:00,80.953,80.068,80.62,4,300,15,2024,76.34,0.4280146772168004,80.62
2024-03-17T00:00:00,80.767,80.593,80.615,6,300,17,2024,76.34,0.43969167568153034,80.62
2024-03-18T00:00:00,82.504,80.576,82.195,0,300,18,2024,76.34,0.5001179748184423,82.195
2024-03-19T00:00:00,83.109,81.802,82.44,1,300,19,2024,76.34,0.5251897704791504,82.44
2024-03-20T00:00:00,82.625,80.81,81.605,2,300,20,2024,76.34,0.549507649158067,82.44
2024-03-21T00:00:00,81.878,80.28,80.912,3,300,21,2024,76.34,0.5652642654699336,82.44
2024-03-22T00:00:00,81.403,80.372,80.737,4,300,22,2024,76.34,0.5829298896980253,82.44
2024-03-24T00:00:00,80.836,80.538,80.795,6,300,24,2024,76.34,0.6018149448154237,82.44
2024-03-25T00:00:00,82.35,80.634,81.918,0,300,25,2024,77.428,0.4572822424341395,82.44
2024-03-26T00:00:00,82.212,81.04,81.13,1,300,26,2024,77.428,0.47931192437268694,82.44
2024-03-27T00:00:00,81.595,80.416,81.563,2,300,27,2024,77.428,0.4995213208109011,82.44
2024-03-28T00:00:00,82.99,81.346,82.894,3,300,28,2024,77.428,0.5276412563809214,82.894
2024-03-31T00:00:00,83.003,82.76,82.869,6,300,31,2024,77.428,0.5465760523899241,82.894
2024-04-01T00:00:00,84.069,82.306,83.501,0,400,1,2024,77.428,0.5799133116065011,83.501
2024-04-02T00:00:00,85.207,83.499,85.067,1,400,2,2024,77.428,0.6137349387076378,85.067
2024-04-03T00:00:00,85.768,84.465,85.178,2,400,3,2024,77.428,0.6316478149851132,85.178
2024-04-04T00:00:00,86.809,84.295,86.592,3,400,4,2024,77.428,0.652592638754907,86.592
2024-04-05T00:00:00,87.209,85.957,86.28,4,400,5,2024,77.428,0.6609797849437021,86.592
2024-04-07T00:00:00,85.716,85.359,85.439,6,400,7,2024,77.428,0.6665524317762788,86.592
2024-04-08T00:00:00,86.558,84.235,86.099,0,400,8,2024,77.428,0.6697241862848442,86.592
2024-04-09T00:00:00,86.398,84.574,84.799,1,400,9,2024,77.747,0.6435702228368368,86.592
2024-04-10T00:00:00,85.858,84.177,85.739,2,400,10,2024,77.747,0.6491609865524909,86.592
2024-04-11T00:00:00,86.104,84.428,85.045,3,400,11,2024,79.361,0.48622417987948874,86.592
2024-04-12T00:00:00,87.119,84.872,85.031,4,400,12,2024,80.586,0.36826305125029035,86.592
2024-04-14T00:00:00,85.365,84.775,85.134,6,400,14,2024,80.615,0.3849728024755802,86.592
2024-04-15T00:00:00,85.533,83.58,85.31,0,400,15,2024,80.615,0.40516394183780946,86.592
2024-04-16T00:00:00,85.683,84.287,84.973,1,400,16,2024,80.737,0.4121462456314511,86.592
2024-04-17T00:00:00,85.036,82.061,82.325,2,400,17,2024,80.737,0.42927142612541,86.592
2024-04-18T00:00:00,82.881,81.099,82.056,3,400,18,2024,80.737,0.4459033731413403,86.592
2024-04-19T00:00:00,85.643,81.184,82.152,4,400,19,2024,80.737,0.4573599750918762,86.592
2024-04-21T00:00:00,82.09,81.87,81.909,6,400,21,2024,80.737,0.46845595611495494,86.592
2024-04-22T00:00:00,82.252,80.693,82.046,0,400,22,2024,80.795,0.47304786622676276,86.592
2024-04-23T00:00:00,83.462,80.835,83.372,1,400,23,2024,81.13,0.441910914461496,86.592
2024-04-24T00:00:00,83.615,82.351,82.605,2,400,24,2024,81.13,0.4521568304963104,86.592
2024-04-25T00:00:00,83.705,81.889,83.626,3,400,25,2024,81.563,0.40934446617598685,86.592
2024-04-26T00:00:00,84.302,83.217,83.568,4,400,26,2024,81.909,0.3743339263040695,86.592
2024-04-28T00:00:00,83.43,83.02,83.03,6,400,28,2024,81.909,0.3830843701409462,86.592
2024-04-29T00:00:00,83.703,82.231,82.414,0,400,29,2024,81.909,0.3913237889056346,86.592
2024-04-30T00:00:00,83.082,80.76,81.124,1,400,30,2024,81.124,0.506496810480092,86.592
2024-05-01T00:00:00,81.331,78.622,78.9,2,500,1,2024,78.9,0.7816382693890946,86.592
2024-05-02T00:00:00,79.678,78.207,79.023,3,500,2,2024,78.9,0.7850517227198067,86.592
2024-05-03T00:00:00,79.421,77.798,77.826,4,500,3,2024,77.826,0.8573185837129429,86.28
2024-05-05T00:00:00,78.389,78.149,78.178,6,500,5,2024,77.826,0.8572935705884324,86.099
2024-05-06T00:00:00,78.862,77.732,78.674,0,500,6,2024,77.826,0.866073443865083,86.099
2024-05-07T00:00:00,78.942,77.4,78.113,1,500,7,2024,77.826,0.8537620553355905,85.739
2024-05-08T00:00:00,78.979,76.733,78.976,2,500,8,2024,77.826,0.8559312699281558,85.739
2024-05-09T00:00:00,79.496,78.623,79.328,3,500,9,2024,77.826,0.8384691355441208,85.31
2024-05-10T00:00:00,79.634,77.866,77.909,4,500,10,2024,77.826,0.8382351530031944,85.31
2024-05-12T00:00:00,77.78,77.667,77.758,6,500,12,2024,77.758,0.8371722041591854,85.31
2024-05-13T00:00:00,79.107,77.453,78.728,0,500,13,2024,77.758,0.8353089491029171,85.31
2024-05-14T00:00:00,78.972,77.34,78.064,1,500,14,2024,77.758,0.8137267427505894,84.973
2024-05-15T00:00:00,78.554,76.411,78.548,2,500,15,2024,77.758,0.6977141669621406,83.626
2024-05-16T00:00:00,79.372,77.804,78.966,3,500,16,2024,77.758,0.6982797312326254,83.626
2024-05-17T00:00:00,79.692,78.62,79.549,4,500,17,2024,77.758,0.699339518894442,83.626
2024-05-19T00:00:00,79.71,79.334,79.354,6,500,19,2024,77.758,0.7034737699234933,83.626
2024-05-20T00:00:00,80.096,78.664,79.26,0,500,20,2024,77.758,0.7077553997972951,83.626
2024-05-21T00:00:00,79.28,77.635,78.269,1,500,21,2024,77.758,0.7089530799706606,83.626
2024-05-22T00:00:00,78.367,77.045,77.105,2,500,22,2024,77.105,0.734754042822951,83.626
2024-05-23T00:00:00,78.611,76.383,76.788,3,500,23,2024,76.788,0.740337720699596,83.626
2024-05-24T00:00:00,77.959,76.094,77.73,4,500,24,2024,76.788,0.7318449393679901,83.568
2024-05-26T00:00:00,77.735,77.627,77.713,6,500,26,2024,76.788,0.667337191384265,83.03
2024-05-27T00:00:00,78.672,77.621,78.507,0,500,27,2024,76.788,0.5881537891540147,82.414
2024-05-28T00:00:00,80.149,78.487,80.079,1,500,28,2024,76.788,0.41014585291527433,81.124
2024-05-29T00:00:00,80.458,78.854,79.094,2,500,29,2024,76.788,0.2728760371780605,80.079
2024-05-30T00:00:00,79.243,77.513,77.628,3,500,30,2024,76.788,0.27853628777824224,80.079
2024-05-31T00:00:00,78.48,76.541,77.053,4,500,31,2024,76.788,0.28347259583197115,80.079
2024-06-02T00:00:00,76.95,76.455,76.643,6,600,2,2024,76.643,0.2944108324237965,80.079
2024-06-03T00:00:00,77.378,73.91,73.994,0,600,3,2024,73.994,0.36640305752470637,80.079
2024-06-04T00:00:00,74.032,72.441,72.882,1,600,4,2024,72.882,0.39459954347410764,80.079
2024-06-05T00:00:00,74.286,72.75,74.276,2,600,5,2024,72.882,0.408330982341899,80.079
2024-06-06T00:00:00,75.602,73.915,75.512,3,600,6,2024,72.882,0.4192997362000824,80.079
2024-06-07T00:00:00,76.024,75.027,75.217,4,600,7,2024,72.882,0.4324156887516037,80.079
2024-06-09T00:00:00,75.29,75.093,75.146,6,600,9,2024,72.882,0.4449026780596606,80.079
2024-06-10T00:00:00,77.97,75.096,77.752,0,600,10,2024,72.882,0.45460584841993096,80.079
2024-06-11T00:00:00,78.069,76.942,77.834,1,600,11,2024,72.882,0.46756114386852476,80.079
2024-06-12T00:00:00,79.021,77.621,77.99,2,600,12,2024,72.882,0.48099656984708333,80.079
2024-06-13T00:00:00,78.591,77.41,77.57,3,600,13,2024,72.882,0.4993740619631358,80.079
2024-06-14T00:00:00,78.843,77.465,78.14,4,600,14,2024,72.882,0.5173045358763978,80.079
2024-06-16T00:00:00,78.141,77.895,77.899,6,600,16,2024,72.882,0.5341948703075053,80.079
2024-06-17T00:00:00,80.036,77.601,79.802,0,600,17,2024,72.882,0.5511882494373205,80.079
2024-06-18T00:00:00,80.858,79.182,80.788,1,600,18,2024,72.882,0.6520848460263503,80.788
2024-06-19T00:00:00,81.149,80.297,80.579,2,600,19,2024,72.882,0.6702761949666031,80.788
2024-06-20T00:00:00,81.484,80.382,81.222,3,600,20,2024,72.882,0.7363405839195694,81.222
2024-06-21T00:00:00,81.726,80.298,80.516,4,600,21,2024,72.882,0.753668529079384,81.222
2024-06-23T00:00:00,80.599,80.13,80.139,6,600,23,2024,72.882,0.7735711015334008,81.222
2024-06-24T00:00:00,81.641,80.129,81.549,0,600,24,2024,72.882,0.8263110943904348,81.549
2024-06-25T00:00:00,81.755,80.391,80.578,1,600,25,2024,72.882,0.8457229589536295,81.549
2024-06-26T00:00:00,81.463,80.026,80.466,2,600,26,2024,72.882,0.8520905705874258,81.549
2024-06-27T00:00:00,81.823,80.333,81.639,3,600,27,2024,72.882,0.8620704162571291,81.639
2024-06-28T00:00:00,82.453,80.739,81.237,4,600,28,2024,72.882,0.8653953359122173,81.639
2024-06-30T00:00:00,81.513,81.099,81.4,6,600,30,2024,72.882,0.8672356919609406,81.639
2024-07-01T00:00:00,83.217,81.289,83.012,0,700,1,2024,72.882,0.9506322198097017,83.012
2024-07-02T00:00:00,83.904,82.354,82.637,1,700,2,2024,72.882,0.952765138996324,83.012
2024-07-03T00:00:00,83.545,82.073,83.231,2,700,3,2024,74.276,0.9415263073979302,83.231
2024-07-04T00:00:00,83.741,82.648,83.48,3,700,4,2024,75.146,0.921569339425318,83.48
2024-07-05T00:00:00,84.044,82.638,82.935,4,700,5,2024,75.146,0.9237809466416474,83.48
2024-07-07T00:00:00,82.843,82.482,82.715,6,700,7,2024,75.146,0.9247749342379794,83.48
2024-07-08T00:00:00,82.732,81.615,81.75,0,700,8,2024,77.57,0.7041171741800314,83.48
2024-07-09T00:00:00,81.953,80.734,81.116,1,700,9,2024,77.57,0.7041185527849968,83.48
2024-07-10T00:00:00,81.954,80.243,81.746,2,700,10,2024,77.57,0.7058327226887482,83.48
2024-07-11T00:00:00,82.191,80.921,82.07,3,700,11,2024,77.57,0.7068548138415601,83.48
2024-07-12T00:00:00,82.714,81.241,81.306,4,700,12,2024,77.899,0.6649518762332105,83.48
2024-07-14T00:00:00,81.554,81.279,81.279,6,700,14,2024,77.899,0.6691300452087672,83.48
2024-07-15T00:00:00,81.471,80.569,80.952,0,700,15,2024,79.802,0.366976757826478,83.48
2024-07-16T00:00:00,81.01,79.381,79.825,1,700,16,2024,79.825,0.36695330998467535,83.48
2024-07-17T00:00:00,81.889,79.578,81.869,2,700,17,2024,79.825,0.372403366161129,83.48
2024-07-18T00:00:00,82.428,80.744,80.917,3,700,18,2024,79.825,0.3754058075529263,83.48
2024-07-19T00:00:00,81.442,78.662,78.697,4,700,19,2024,78.697,0.5613567067392173,83.48
2024-07-21T00:00:00,79.059,78.742,79.018,6,700,21,2024,78.697,0.5648039496166334,83.48
2024-07-22T00:00:00,79.118,77.527,78.192,0,700,22,2024,78.192,0.6409452685118695,83.48
2024-07-23T00:00:00,78.656,76.325,77.263,1,700,23,2024,77.263,0.7603309340508493,83.48
2024-07-24T00:00:00,78.077,76.864,77.358,2,700,24,2024,77.263,0.7569949479392658,83.48
2024-07-25T00:00:00,78.302,75.899,78.099,3,700,25,2024,77.263,0.7551362455680293,83.48
2024-07-26T00:00:00,78.412,76.0,76.23,4,700,26,2024,76.23,0.8456209448748819,83.48
2024-07-28T00:00:00,77.188,76.924,76.984,6,700,28,2024,76.23,0.8413725923140851,83.48
2024-07-29T00:00:00,77.376,75.073,75.343,0,700,29,2024,75.343,0.8892081956232204,83.48
2024-07-30T00:00:00,75.653,74.337,74.995,1,700,30,2024,74.995,0.8979870172634558,83.48
2024-07-31T00:00:00,78.29,74.878,78.119,2,700,31,2024,74.995,0.8993864446825324,83.48
2024-08-01T00:00:00,78.447,75.887,76.421,3,800,1,2024,74.995,0.8985658032585854,83.48
2024-08-02T00:00:00,76.892,72.607,73.73,4,800,2,2024,73.73,0.9043148001844241,82.935
2024-08-04T00:00:00,73.99,73.234,73.522,6,800,4,2024,73.522,0.8887529014360582,82.715
2024-08-05T00:00:00,73.88,71.262,73.758,0,800,5,2024,73.522,0.8397311686694942,82.07
2024-08-06T00:00:00,74.129,71.788,72.362,1,800,6,2024,72.362,0.853830340963256,82.07
2024-08-07T00:00:00,75.181,72.106,74.817,2,800,7,2024,72.362,0.8533059723882254,82.07
2024-08-08T00:00:00,75.74,73.94,75.365,3,800,8,2024,72.362,0.8523939974558483,82.07
2024-08-09T00:00:00,76.234,75.104,76.188,4,800,9,2024,72.362,0.8376671570553732,81.869
2024-08-11T00:00:00,76.119,75.771,75.841,6,800,11,2024,72.362,0.8372800012467132,81.869
2024-08-12T00:00:00,78.932,75.782,78.316,0,800,12,2024,72.362,0.8396013423826473,81.869
2024-08-13T00:00:00,78.795,76.96,77.497,1,800,13,2024,72.362,0.8449019597519513,81.869
2024-08-14T00:00:00,77.823,75.854,76.218,2,800,14,2024,72.362,0.847103656276485,81.869
2024-08-15T00:00:00,77.541,75.897,76.89,3,800,15,2024,72.362,0.758985236149133,80.917
2024-08-16T00:00:00,77.055,74.627,75.564,4,800,16,2024,72.362,0.5154476782905254,79.018
2024-08-18T00:00:00,75.665,75.117,75.257,6,800,18,2024,72.362,0.5152832252520265,79.018
2024-08-19T00:00:00,75.725,73.447,73.679,0,800,19,2024,72.362,0.42486959722207573,78.316
2024-08-20T00:00:00,74.334,72.523,73.066,1,800,20,2024,72.362,0.4336952562917097,78.316
2024-08-21T00:00:00,74.09,71.416,71.752,2,800,21,2024,71.752,0.45190938422011406,78.316
2024-08-22T00:00:00,73.434,71.529,73.018,3,800,22,2024,71.752,0.4591832568962889,78.316
2024-08-23T00:00:00,74.95,72.746,74.833,4,800,23,2024,71.752,0.46450196094572344,78.316
2024-08-25T00:00:00,75.259,74.853,75.21,6,800,25,2024,71.752,0.46869290374864997,78.316
2024-08-26T00:00:00,77.322,75.075,76.896,0,800,26,2024,71.752,0.47388402210773556,78.316
2024-08-27T00:00:00,77.163,75.124,75.52,1,800,27,2024,71.752,0.4831125527193598,78.316
2024-08-28T00:00:00,75.66,73.577,74.15,2,800,28,2024,71.752,0.49328427640023914,78.316
2024-08-29T00:00:00,76.455,73.7,75.286,3,800,29,2024,71.752,0.5036486145743154,78.316
2024-08-30T00:00:00,76.137,73.025,73.31,4,800,30,2024,71.752,0.513745614842927,78.316
2024-09-01T00:00:00,73.164,72.571,72.581,6,900,1,2024,71.752,0.5226197641307071,78.316
2024-09-02T00:00:00,73.915,72.486,73.309,0,900,2,2024,71.752,0.534422087718945,78.316
2024-09-03T00:00:00,73.798,69.731,69.866,1,900,3,2024,69.866,0.5769526807977554,78.316
2024-09-04T00:00:00,71.02,68.469,68.897,2,900,4,2024,68.897,0.5978170435426141,78.316
2024-09-05T00:00:00,70.356,68.417,68.967,3,900,5,2024,68.897,0.6122168812962023,78.316
